mode,variant,split,recording_id,class_id,score,pred
PC float32,noise_snr5db,test,0005_0632s_shot_176_ch1,1,0.9994053840637207,1
PC float32,noise_snr5db,test,0005_0662s_shot_201_ch1,1,0.999962329864502,1
PC float32,noise_snr5db,test,0005_0685s_shot_220_ch1,1,0.9999778866767883,1
PC float32,noise_snr5db,test,0005_0700s_shot_037_ch1,1,0.9998716115951538,1
PC float32,noise_snr5db,test,0011_0226s_shot_011_ch1,1,0.12726853787899017,0
PC float32,noise_snr5db,test,0011_0333s_shot_018_ch1,1,0.786910891532898,1
PC float32,noise_snr5db,test,171236__alukahn__gunshot2_uid-fcn21d,0,1.3315976099548266e-10,0
PC float32,noise_snr5db,test,371041__morganpurkis__single-gunshot-3_uid-1k053k,0,5.9525023798912e-11,0
PC float32,noise_snr5db,test,384687__morganpurkis__single-gunshot-42_uid-u9d6r1,0,7.731680320120522e-15,0
PC float32,noise_snr5db,test,384689__dobroide__20170318gunshotparadiso_uid-kwsehz,0,5.483635543381175e-20,0
PC float32,noise_snr5db,test,384689__dobroide__20170318gunshotparadiso_uid-pjl13d,0,3.979673849578008e-13,0
PC float32,noise_snr5db,test,402008__eardeer__gunshot__high_3_uid-4j4q67,0,5.584670485325699e-20,0
PC float32,noise_snr5db,test,402791__acidsnowflake__ak47-and-various-other-gunshots-at-indoor-shooting-range_uid-6aezru,0,2.425649450464028e-18,0
PC float32,noise_snr5db,test,402791__acidsnowflake__ak47-and-various-other-gunshots-at-indoor-shooting-range_uid-byjlki,0,9.33693558609055e-23,0
PC float32,noise_snr5db,test,402791__acidsnowflake__ak47-and-various-other-gunshots-at-indoor-shooting-range_uid-garl1l,0,2.874858418671417e-23,0
PC float32,noise_snr5db,test,402791__acidsnowflake__ak47-and-various-other-gunshots-at-indoor-shooting-range_uid-l3ibfo,0,1.6072816907381033e-23,0
PC float32,noise_snr5db,test,402791__acidsnowflake__ak47-and-various-other-gunshots-at-indoor-shooting-range_uid-qe3eyz,0,4.742295017189807e-25,0
PC float32,noise_snr5db,test,405132__fstagi__gunshots_uid-xcyi0z,0,1.2515287031277921e-14,0
PC float32,noise_snr5db,test,51470__smcameron__synthetic_gunshot_2_uid-vatpwv,0,1.6531725988144785e-09,0
PC float32,noise_snr5db,test,518181__bolkmar__fx-gunshot_uid-al1o0i,0,4.489472614399212e-16,0
PC float32,noise_snr5db,test,518181__bolkmar__fx-gunshot_uid-es96l9,0,1.0007651326304767e-05,0
PC float32,noise_snr5db,test,518181__bolkmar__fx-gunshot_uid-j3vsmz,0,1.379014871044637e-11,0
PC float32,noise_snr5db,test,519623__nathanchurchyard__gunshots_uid-kvxx3q,0,1.216411220639202e-07,0
PC float32,noise_snr5db,test,683312__pnmcarrierailfan__pistol-gunshot-mix-weapons_uid-tmmoay,0,4.9292777433602997e-14,0
PC float32,noise_snr5db,test,Amusement_Park Ambiance -SoundBible_uid-2t9w3e,0,4.076118782780913e-12,0
PC float32,noise_snr5db,test,Amusement_Park Ambiance -SoundBible_uid-jwv6lq,0,1.2492315341894322e-11,0
PC float32,noise_snr5db,test,Amusement_Park Ambiance -SoundBible_uid-l24o63,0,1.6205705222205324e-08,0
PC float32,noise_snr5db,test,Background_Noise-SoundBible_uid-m7qaag,0,1.5267316300082712e-09,0
PC float32,noise_snr5db,test,Background_Noise-SoundBible_uid-mnn2bm,0,2.4907447215838374e-09,0
PC float32,noise_snr5db,test,Bi_Polar_Uncle-ScanMan-1810098860_uid-b8uks2,0,4.1568515959237085e-32,0
PC float32,noise_snr5db,test,Bi_Polar_Uncle-ScanMan-1810098860_uid-evaiic,0,5.0927095214505706e-33,0
PC float32,noise_snr5db,test,Bi_Polar_Uncle-ScanMan-1810098860_uid-l7n0jt,0,1.4241991089200322e-33,0
PC float32,noise_snr5db,test,Bi_Polar_Uncle-ScanMan-1810098860_uid-omv54z,0,2.7975667197036393e-33,0
PC float32,noise_snr5db,test,Bi_Polar_Uncle-ScanMan-1810098860_uid-p90ljg,0,0.0,0
PC float32,noise_snr5db,test,Big_door_closed-Clemens_F-941522533_uid-n02it9,0,1.1832840263181765e-10,0
PC float32,noise_snr5db,test,Cellar_Door Slam Shut-SoundBible_uid-pg4dq8,0,1.1245877504985238e-15,0
PC float32,noise_snr5db,test,Citty_Traffic Ambiance-SoundBible_uid-87yimc,0,1.4817979490015704e-17,0
PC float32,noise_snr5db,test,Citty_Traffic Ambiance-SoundBible_uid-8vk0wx,0,1.5853905085846899e-15,0
PC float32,noise_snr5db,test,Citty_Traffic Ambiance-SoundBible_uid-mxbe2e,0,4.795360232977729e-17,0
PC float32,noise_snr5db,test,Citty_Traffic Ambiance-SoundBible_uid-q0srdn,0,6.680640762812828e-11,0
PC float32,noise_snr5db,test,City_Ambiance-SoundBible_uid-8yrqh9,0,1.1994422870894015e-18,0
PC float32,noise_snr5db,test,City_Ambiance-SoundBible_uid-t8xlgr,0,7.155796921342528e-29,0
PC float32,noise_snr5db,test,Classroom_Ambiance-SoundBible_uid-q49pv1,0,1.1256300922468654e-06,0
PC float32,noise_snr5db,test,Classroom_Ambiance-SoundBible_uid-qfbdk0,0,2.4376454188512753e-09,0
PC float32,noise_snr5db,test,Classroom_Ambiance-SoundBible_uid-uu3ewb,0,1.1807115924966638e-06,0
PC float32,noise_snr5db,test,Classroom_Ambiance-SoundBible_uid-xdl758,0,5.64372797384749e-08,0
PC float32,noise_snr5db,test,Close_Vault_Or_Jail_Door-SoundBible_uid-lasl2n,0,9.423779090411699e-08,0
PC float32,noise_snr5db,test,Dog_Barking-SoundBible_uid-3uyzqt,0,8.685794173656704e-32,0
PC float32,noise_snr5db,test,Dog_Barking-SoundBible_uid-udwefz,0,1.401445211707959e-33,0
PC float32,noise_snr5db,test,Dogs_Barking-SoundBible_uid-0ftva8,0,9.718949676779447e-32,0
PC float32,noise_snr5db,test,Dogs_Barking-SoundBible_uid-itlawo,0,2.9649846659095804e-31,0
PC float32,noise_snr5db,test,Dogs_Barking-SoundBible_uid-k8qbi9,0,2.664149565559569e-31,0
PC float32,noise_snr5db,test,End_of_Game-Mike_Koenig-617089079_uid-0scusn,0,2.331330572847062e-23,0
PC float32,noise_snr5db,test,Engine_Inside_Car-SoundBible_uid-as3jed,0,4.7506680857622996e-05,0
PC float32,noise_snr5db,test,Fast_Heel_Walk-Kyanna_Johnson-1646343608_uid-8u9yx0,0,8.858083605986007e-25,0
PC float32,noise_snr5db,test,Fast_Heel_Walk-Kyanna_Johnson-1646343608_uid-9pwmgu,0,9.975137479834945e-28,0
PC float32,noise_snr5db,test,Female_Scream_Horror-NeoPhyTe-138499973_uid-w7fb5j,0,9.451193263886418e-35,0
PC float32,noise_snr5db,test,Footsteps_SoundBible_uid-4v6zy1,0,1.1921766386455623e-16,0
PC float32,noise_snr5db,test,Footsteps_SoundBible_uid-dg95vk,0,2.004858330160087e-20,0
PC float32,noise_snr5db,test,Footsteps_SoundBible_uid-hnz36f,0,3.0027116736164317e-05,0
PC float32,noise_snr5db,test,Frying_Pan_Impact-SoundBible_uid-nbylf3,0,1.0325614376651961e-32,0
PC float32,noise_snr5db,test,Indian_Bell-SoundBible_uid-t0u6xu,0,1.351101819895513e-19,0
PC float32,noise_snr5db,test,Japanese_Temple Bell Small-SoundBible_uid-3fhudh,0,1.7658037365762392e-33,0
PC float32,noise_snr5db,test,Japanese_Temple Bell Small-SoundBible_uid-8kpqn1,0,4.053019565387325e-18,0
PC float32,noise_snr5db,test,Large_Door_Slam-SoundBible_uid-ljg1k3,0,4.927055670123082e-07,0
PC float32,noise_snr5db,test,Little_Girl_Talking-Mike_Koenig-782373463_uid-bstw5g,0,3.6823106461203414e-28,0
PC float32,noise_snr5db,test,Metal_Gong-Dianakc-109711828_uid-hlegwg,0,4.323498004055182e-09,0
PC float32,noise_snr5db,test,Motorcycle_Engine-SoundBible_uid-bo8n5y,0,1.6042764400481246e-05,0
PC float32,noise_snr5db,test,Neighborhood_Dogs Barking-SoundBible_uid-6a1kho,0,3.2337349876878363e-37,0
PC float32,noise_snr5db,test,Neighborhood_Dogs Barking-SoundBible_uid-7mwktq,0,3.837455968746671e-32,0
PC float32,noise_snr5db,test,Neighborhood_Dogs Barking-SoundBible_uid-dwmjp4,0,4.5754723818252985e-38,0
PC float32,noise_snr5db,test,Neighborhood_Dogs Barking-SoundBible_uid-kc7h7x,0,8.844769618415994e-35,0
PC float32,noise_snr5db,test,Neighborhood_Dogs Barking-SoundBible_uid-p7gr4b,0,4.520500418373567e-35,0
PC float32,noise_snr5db,test,Neighborhood_Dogs Barking-SoundBible_uid-rq1qkq,0,1.549380848530704e-29,0
PC float32,noise_snr5db,test,Obama_Speech Liar-SoundBible_uid-8mnhtv,0,0.0,0
PC float32,noise_snr5db,test,Old_Door_Creaking-SoundBible_uid-e16ryq,0,2.2798591459149975e-08,0
PC float32,noise_snr5db,test,Old_Door_Creaking-SoundBible_uid-f2vs74,0,1.4635978118349158e-07,0
PC float32,noise_snr5db,test,Old_Door_Creaking-SoundBible_uid-ozrhlo,0,2.021013429309368e-13,0
PC float32,noise_snr5db,test,Old_Door_Creaking-SoundBible_uid-q6uf3u,0,2.434241878290777e-06,0
PC float32,noise_snr5db,test,Police Siren 3-SoundBible_uid-nytspf,0,0.0,0
PC float32,noise_snr5db,test,Police_Siren-SoundBible_uid-uyk0z0,0,1.4785268849528562e-27,0
PC float32,noise_snr5db,test,Psycho_Scream-SoundBible_uid-4qhwlo,0,9.637800012017606e-32,0
PC float32,noise_snr5db,test,Psycho_Scream-SoundBible_uid-uococi,0,0.0,0
PC float32,noise_snr5db,test,Puppy_Dog Barking-SoundBible_uid-130qr7,0,0.0,0
PC float32,noise_snr5db,test,Puppy_Dog Barking-SoundBible_uid-zrfwba,0,0.0,0
PC float32,noise_snr5db,test,Race_Car Idle-SoundBible_uid-5il88u,0,4.740322695586717e-18,0
PC float32,noise_snr5db,test,Race_Car Idle-SoundBible_uid-bjwy2y,0,3.3174814657184347e-18,0
PC float32,noise_snr5db,test,Race_Car Idle-SoundBible_uid-i7dn0k,0,1.9914979157012836e-18,0
PC float32,noise_snr5db,test,Restaurant Walla Track-SoundBible_uid-19b0uq,0,1.8296746062684832e-10,0
PC float32,noise_snr5db,test,Restaurant Walla Track-SoundBible_uid-e11kg8,0,4.199208229019587e-20,0
PC float32,noise_snr5db,test,Restaurant Walla Track-SoundBible_uid-fk59q6,0,7.566686491628389e-28,0
PC float32,noise_snr5db,test,School_Fire_Alarm-Cullen_Card-202875844_uid-rfkm7v,0,0.0,0
PC float32,noise_snr5db,test,Shift_Gears-SoundBible_uid-cvmuj8,0,4.3901103340289885e-24,0
PC float32,noise_snr5db,test,Ship_Bell-Mike_Koenig-1911209136_uid-e2z0y7,0,2.0470699749242208e-27,0
PC float32,noise_snr5db,test,Ship_Brass_Bell-Mike_Koenig-1458750630_uid-oksrz0,0,2.01434578076616e-15,0
PC float32,noise_snr5db,test,Shopping_Mall Ambiance-SoundBible_uid-fa5yaq,0,7.552783404122035e-14,0
PC float32,noise_snr5db,test,Sleigh_Bells_Ringing-SoundBible_uid-i52bxo,0,9.178666262438687e-28,0
PC float32,noise_snr5db,test,Sleigh_Bells_Ringing-SoundBible_uid-xjtewi,0,1.5222429584718213e-23,0
PC float32,noise_snr5db,test,Soldiers_Marching-SoundBible_uid-0eax5q,0,1.495073767699128e-16,0
PC float32,noise_snr5db,test,Soldiers_Marching-SoundBible_uid-4m3auc,0,3.303525429519805e-19,0
PC float32,noise_snr5db,test,Soldiers_Marching-SoundBible_uid-51ygbj,0,5.80256691203447e-16,0
PC float32,noise_snr5db,test,Soldiers_Marching-SoundBible_uid-5xkxw1,0,7.450460755210928e-19,0
PC float32,noise_snr5db,test,Soldiers_Marching-SoundBible_uid-bqrx9i,0,1.2742054299419642e-19,0
PC float32,noise_snr5db,test,Sports_Bar Patrons Loud-SoundBible_uid-0qx8ca,0,1.0933120312003676e-28,0
PC float32,noise_snr5db,test,Steam_Engine-John-1826274710_uid-1hznao,0,4.164549981739075e-17,0
PC float32,noise_snr5db,test,Steam_Engine-John-1826274710_uid-9qykmv,0,2.942563762702767e-22,0
PC float32,noise_snr5db,test,Steam_Engine-John-1826274710_uid-pe5dcl,0,1.1208780635170154e-24,0
PC float32,noise_snr5db,test,Swimming_Pool Ambiance-SoundBible_uid-thd1td,0,1.5179785391207582e-26,0
PC float32,noise_snr5db,test,Temple_Bell Huge-SoundBible_uid-vwd9pv,0,6.494382115418418e-11,0
PC float32,noise_snr5db,test,Tornado_Siren_II-Delilah-747233690_uid-9imkus,0,6.62443556921703e-17,0
PC float32,noise_snr5db,test,Tornado_Siren_II-Delilah-747233690_uid-k23l64,0,8.098910991185189e-35,0
PC float32,noise_snr5db,test,Tornado_Siren_II-Delilah-747233690_uid-yu5cjs,0,3.9412262154267e-35,0
PC float32,noise_snr5db,test,Tornado_Siren_SoundBible_uid-6dnh9z,0,3.329315632588469e-22,0
PC float32,noise_snr5db,test,Tornado_Siren_SoundBible_uid-g7d17q,0,2.58173434784851e-19,0
PC float32,noise_snr5db,test,Walking-SoundBible_uid-62j3do,0,2.312622821548486e-16,0
PC float32,noise_snr5db,test,Walking_In_Snow-SoundBible_uid-hoifci,0,0.0006372735952027142,0
PC float32,noise_snr5db,test,Walking_On_Gravel-SoundBible_uid-7duozg,0,0.02090737596154213,0
PC float32,noise_snr5db,test,Walking_On_Gravel-SoundBible_uid-fi611q,0,0.012936627492308617,0
PC float32,noise_snr5db,test,Walking_On_Gravel-SoundBible_uid-jhzvu7,0,2.4490622600349434e-17,0
PC float32,noise_snr5db,test,Winston_Churchill Nazi Speech-SoundBible_uid-2unyd8,0,1.0053765459039354e-10,0
PC float32,noise_snr5db,test,Winston_Churchill Nazi Speech-SoundBible_uid-761zdn,0,4.3229579205217306e-06,0
PC float32,noise_snr5db,test,Winston_Churchill Nazi Speech-SoundBible_uid-g4x51s,0,7.460677156069073e-25,0
PC float32,noise_snr5db,test,Winston_Churchill Nazi Speech-SoundBible_uid-jp39dv,0,9.97428983346869e-15,0
PC float32,noise_snr5db,test,Winston_Churchill Nazi Speech-SoundBible_uid-rwukdv,0,4.764748240404515e-08,0
PC float32,noise_snr5db,test,Woman_Screaming 2-SoundBible_uid-c9acqz,0,3.2645323648465715e-31,0
PC float32,noise_snr5db,test,church_chime-daniel_simon (1)_uid-zsrdac,0,1.5423215629681403e-30,0
PC float32,noise_snr5db,test,church_chime-daniel_simon_uid-bbyw01,0,2.923605289448644e-25,0
PC float32,noise_snr5db,test,church_chime-daniel_simon_uid-sxzijw,0,0.0,0
PC float32,noise_snr5db,test,doberman_pincher_daniel-simion_uid-348sts,0,2.886735827331981e-32,0
PC float32,noise_snr5db,test,doberman_pincher_daniel-simion_uid-4gutjw,0,1.2720631452465512e-20,0
PC float32,noise_snr5db,test,doberman_pincher_daniel-simion_uid-db2xc6,0,2.0398416288237263e-29,0
PC float32,noise_snr5db,test,doberman_pincher_daniel-simion_uid-m6nbjk,0,3.0698569458329988e-24,0
PC float32,noise_snr5db,test,german_shephard-daniel_simon (1)_uid-x57o4h,0,4.356651423505713e-28,0
PC float32,noise_snr5db,test,german_shephard-daniel_simon_uid-35by3o,0,4.0283296509942225e-24,0
PC float32,noise_snr5db,test,hard_shoes_1-daniel_simon_uid-lqfqp3,0,2.0579505421527945e-22,0
PC float32,noise_snr5db,test,harley_davidson-daniel_simon_uid-3gnkx0,0,3.01391467338874e-10,0
PC float32,noise_snr5db,test,harley_davidson-daniel_simon_uid-5tbvav,0,1.7675840791042674e-09,0
PC float32,noise_snr5db,test,labrador_barking-daniel_simon_uid-cpx5m6,0,1.0748460559667465e-31,0
PC float32,noise_snr5db,test,labrador_barking-daniel_simon_uid-cvf4k1,0,0.0,0
PC float32,noise_snr5db,test,labrador_barking-daniel_simon_uid-j0e09a,0,0.0,0
PC float32,noise_snr5db,test,labrador_barking-daniel_simon_uid-mwgdoo,0,8.333960039307284e-30,0
PC float32,noise_snr5db,test,labrador_barking-daniel_simon_uid-p1nd4y,0,0.0,0
PC float32,noise_snr5db,test,labrador_barking-daniel_simon_uid-px7218,0,0.0,0
PC float32,noise_snr5db,test,muscle_car-daniel_simon (1)_uid-hvisfn,0,7.442396005030716e-11,0
PC float32,noise_snr5db,test,muscle_car-daniel_simon_uid-jpcsdl,0,1.1976203076393289e-14,0
PC float32,noise_snr5db,test,old_car-engine_daniel_simion_uid-2lzarp,0,8.681809462781823e-27,0
PC float32,noise_snr5db,test,old_car-engine_daniel_simion_uid-5xyl64,0,4.8042172240203936e-27,0
PC float32,noise_snr5db,test,old_car-engine_daniel_simion_uid-8mfyeb,0,2.3778229243009654e-28,0
PC float32,noise_snr5db,test,old_car-engine_daniel_simion_uid-9xmt28,0,2.8426699497618866e-28,0
PC float32,noise_snr5db,test,old_fashioned-door-bell-daniel_simon_uid-1bqwmt,0,2.1565254901530575e-21,0
PC float32,noise_snr5db,test,old_fashioned-door-bell-daniel_simon_uid-8q7aiq,0,1.680050094510714e-19,0
PC float32,noise_snr5db,test,party_crowd-daniel_simon_uid-8pwj7x,0,6.526887218378923e-24,0
PC float32,noise_snr5db,test,party_crowd-daniel_simon_uid-vroqkp,0,1.3706556029345069e-29,0
PC float32,noise_snr5db,test,railroad_crossing_bell-Brylon_Terry-1551570865 (1)_uid-55is8o,0,0.0,0
PC float32,noise_snr5db,test,railroad_crossing_bell-Brylon_Terry-1551570865 (1)_uid-6mnkqh,0,0.0,0
PC float32,noise_snr5db,test,railroad_crossing_bell-Brylon_Terry-1551570865 (1)_uid-mi9sxj,0,0.0,0
PC float32,noise_snr5db,test,railroad_crossing_bell-Brylon_Terry-1551570865 (1)_uid-n15yft,0,0.0,0
PC float32,noise_snr5db,test,railroad_crossing_bell-Brylon_Terry-1551570865 (1)_uid-vxl8al,0,0.0,0
PC float32,noise_snr5db,test,railroad_crossing_bell-Brylon_Terry-1551570865 (1)_uid-waev1t,0,0.0,0
PC float32,noise_snr5db,test,railroad_crossing_bell-Brylon_Terry-1551570865 (1)_uid-zyz59r,0,0.0,0
PC float32,noise_snr5db,test,railroad_crossing_bell-Brylon_Terry-1551570865_uid-ejhzbl,0,0.0,0
PC float32,noise_snr5db,test,railroad_crossing_bell-Brylon_Terry-1551570865_uid-po2yqk,0,0.0,0
PC float32,noise_snr5db,test,tolling_bell_daniel-simion_uid-kg3lrg,0,2.863562431898041e-16,0
PC float32,noise_snr5db,test,tolling_bell_daniel-simion_uid-witt3h,0,8.367304837855427e-24,0
PC int8,noise_snr5db,test,0003_0397s_shot_019_ch1,1,0.99609375,1
PC int8,noise_snr5db,test,0005_0580s_shot_006_ch1,1,0.99609375,1
PC int8,noise_snr5db,test,0005_0607s_shot_150_ch1,1,0.99609375,1
PC int8,noise_snr5db,test,0005_0631s_shot_173_ch1,1,0.99609375,1
PC int8,noise_snr5db,test,0005_0632s_shot_176_ch1,1,0.99609375,1
PC int8,noise_snr5db,test,0005_0662s_shot_201_ch1,1,0.99609375,1
PC int8,noise_snr5db,test,0005_0685s_shot_220_ch1,1,0.99609375,1
PC int8,noise_snr5db,test,0005_0700s_shot_037_ch1,1,0.99609375,1
PC int8,noise_snr5db,test,0011_0226s_shot_011_ch1,1,0.0703125,0
PC int8,noise_snr5db,test,0011_0333s_shot_018_ch1,1,0.703125,1
PC int8,noise_snr5db,test,171236__alukahn__gunshot2_uid-fcn21d,0,0.0,0
PC int8,noise_snr5db,test,371041__morganpurkis__single-gunshot-3_uid-1k053k,0,0.0,0
PC int8,noise_snr5db,test,384687__morganpurkis__single-gunshot-42_uid-u9d6r1,0,0.0,0
PC int8,noise_snr5db,test,384689__dobroide__20170318gunshotparadiso_uid-kwsehz,0,0.0,0
PC int8,noise_snr5db,test,384689__dobroide__20170318gunshotparadiso_uid-pjl13d,0,0.0,0
PC int8,noise_snr5db,test,402008__eardeer__gunshot__high_3_uid-4j4q67,0,0.0,0
PC int8,noise_snr5db,test,402791__acidsnowflake__ak47-and-various-other-gunshots-at-indoor-shooting-range_uid-6aezru,0,0.0,0
PC int8,noise_snr5db,test,402791__acidsnowflake__ak47-and-various-other-gunshots-at-indoor-shooting-range_uid-byjlki,0,0.0,0
PC int8,noise_snr5db,test,402791__acidsnowflake__ak47-and-various-other-gunshots-at-indoor-shooting-range_uid-garl1l,0,0.0,0
PC int8,noise_snr5db,test,402791__acidsnowflake__ak47-and-various-other-gunshots-at-indoor-shooting-range_uid-l3ibfo,0,0.0,0
PC int8,noise_snr5db,test,402791__acidsnowflake__ak47-and-various-other-gunshots-at-indoor-shooting-range_uid-qe3eyz,0,0.0,0
PC int8,noise_snr5db,test,405132__fstagi__gunshots_uid-xcyi0z,0,0.0,0
PC int8,noise_snr5db,test,51470__smcameron__synthetic_gunshot_2_uid-vatpwv,0,0.0,0
PC int8,noise_snr5db,test,518181__bolkmar__fx-gunshot_uid-al1o0i,0,0.0,0
PC int8,noise_snr5db,test,518181__bolkmar__fx-gunshot_uid-es96l9,0,0.0,0
PC int8,noise_snr5db,test,518181__bolkmar__fx-gunshot_uid-j3vsmz,0,0.0,0
PC int8,noise_snr5db,test,519623__nathanchurchyard__gunshots_uid-kvxx3q,0,0.0,0
PC int8,noise_snr5db,test,683312__pnmcarrierailfan__pistol-gunshot-mix-weapons_uid-tmmoay,0,0.0,0
PC int8,noise_snr5db,test,Amusement_Park Ambiance -SoundBible_uid-2t9w3e,0,0.0,0
PC int8,noise_snr5db,test,Amusement_Park Ambiance -SoundBible_uid-jwv6lq,0,0.0,0
PC int8,noise_snr5db,test,Amusement_Park Ambiance -SoundBible_uid-l24o63,0,0.0,0
PC int8,noise_snr5db,test,Background_Noise-SoundBible_uid-m7qaag,0,0.0,0
PC int8,noise_snr5db,test,Background_Noise-SoundBible_uid-mnn2bm,0,0.0,0
PC int8,noise_snr5db,test,Bi_Polar_Uncle-ScanMan-1810098860_uid-b8uks2,0,0.0,0
PC int8,noise_snr5db,test,Bi_Polar_Uncle-ScanMan-1810098860_uid-evaiic,0,0.0,0
PC int8,noise_snr5db,test,Bi_Polar_Uncle-ScanMan-1810098860_uid-l7n0jt,0,0.0,0
PC int8,noise_snr5db,test,Bi_Polar_Uncle-ScanMan-1810098860_uid-omv54z,0,0.0,0
PC int8,noise_snr5db,test,Bi_Polar_Uncle-ScanMan-1810098860_uid-p90ljg,0,0.0,0
PC int8,noise_snr5db,test,Big_door_closed-Clemens_F-941522533_uid-n02it9,0,0.0,0
PC int8,noise_snr5db,test,Cellar_Door Slam Shut-SoundBible_uid-pg4dq8,0,0.0,0
PC int8,noise_snr5db,test,Citty_Traffic Ambiance-SoundBible_uid-87yimc,0,0.0,0
PC int8,noise_snr5db,test,Citty_Traffic Ambiance-SoundBible_uid-8vk0wx,0,0.0,0
PC int8,noise_snr5db,test,Citty_Traffic Ambiance-SoundBible_uid-mxbe2e,0,0.0,0
PC int8,noise_snr5db,test,Citty_Traffic Ambiance-SoundBible_uid-q0srdn,0,0.0,0
PC int8,noise_snr5db,test,City_Ambiance-SoundBible_uid-8yrqh9,0,0.0,0
PC int8,noise_snr5db,test,City_Ambiance-SoundBible_uid-t8xlgr,0,0.0,0
PC int8,noise_snr5db,test,Classroom_Ambiance-SoundBible_uid-q49pv1,0,0.0,0
PC int8,noise_snr5db,test,Classroom_Ambiance-SoundBible_uid-qfbdk0,0,0.0,0
PC int8,noise_snr5db,test,Classroom_Ambiance-SoundBible_uid-uu3ewb,0,0.0,0
PC int8,noise_snr5db,test,Classroom_Ambiance-SoundBible_uid-xdl758,0,0.0,0
PC int8,noise_snr5db,test,Close_Vault_Or_Jail_Door-SoundBible_uid-lasl2n,0,0.0,0
PC int8,noise_snr5db,test,Dog_Barking-SoundBible_uid-3uyzqt,0,0.0,0
PC int8,noise_snr5db,test,Dog_Barking-SoundBible_uid-udwefz,0,0.0,0
PC int8,noise_snr5db,test,Dogs_Barking-SoundBible_uid-0ftva8,0,0.0,0
PC int8,noise_snr5db,test,Dogs_Barking-SoundBible_uid-itlawo,0,0.0,0
PC int8,noise_snr5db,test,Dogs_Barking-SoundBible_uid-k8qbi9,0,0.0,0
PC int8,noise_snr5db,test,End_of_Game-Mike_Koenig-617089079_uid-0scusn,0,0.0,0
PC int8,noise_snr5db,test,Engine_Inside_Car-SoundBible_uid-as3jed,0,0.0,0
PC int8,noise_snr5db,test,Fast_Heel_Walk-Kyanna_Johnson-1646343608_uid-8u9yx0,0,0.0,0
PC int8,noise_snr5db,test,Fast_Heel_Walk-Kyanna_Johnson-1646343608_uid-9pwmgu,0,0.0,0
PC int8,noise_snr5db,test,Female_Scream_Horror-NeoPhyTe-138499973_uid-w7fb5j,0,0.0,0
PC int8,noise_snr5db,test,Footsteps_SoundBible_uid-4v6zy1,0,0.0,0
PC int8,noise_snr5db,test,Footsteps_SoundBible_uid-dg95vk,0,0.0,0
PC int8,noise_snr5db,test,Footsteps_SoundBible_uid-hnz36f,0,0.0,0
PC int8,noise_snr5db,test,Frying_Pan_Impact-SoundBible_uid-nbylf3,0,0.0,0
PC int8,noise_snr5db,test,Indian_Bell-SoundBible_uid-t0u6xu,0,0.0,0
PC int8,noise_snr5db,test,Japanese_Temple Bell Small-SoundBible_uid-3fhudh,0,0.0,0
PC int8,noise_snr5db,test,Japanese_Temple Bell Small-SoundBible_uid-8kpqn1,0,0.0,0
PC int8,noise_snr5db,test,Large_Door_Slam-SoundBible_uid-ljg1k3,0,0.0,0
PC int8,noise_snr5db,test,Little_Girl_Talking-Mike_Koenig-782373463_uid-bstw5g,0,0.0,0
PC int8,noise_snr5db,test,Metal_Gong-Dianakc-109711828_uid-hlegwg,0,0.0,0
PC int8,noise_snr5db,test,Motorcycle_Engine-SoundBible_uid-bo8n5y,0,0.0,0
PC int8,noise_snr5db,test,Neighborhood_Dogs Barking-SoundBible_uid-6a1kho,0,0.0,0
PC int8,noise_snr5db,test,Neighborhood_Dogs Barking-SoundBible_uid-7mwktq,0,0.0,0
PC int8,noise_snr5db,test,Neighborhood_Dogs Barking-SoundBible_uid-dwmjp4,0,0.0,0
PC int8,noise_snr5db,test,Neighborhood_Dogs Barking-SoundBible_uid-kc7h7x,0,0.0,0
PC int8,noise_snr5db,test,Neighborhood_Dogs Barking-SoundBible_uid-p7gr4b,0,0.0,0
PC int8,noise_snr5db,test,Neighborhood_Dogs Barking-SoundBible_uid-rq1qkq,0,0.0,0
PC int8,noise_snr5db,test,Obama_Speech Liar-SoundBible_uid-8mnhtv,0,0.0,0
PC int8,noise_snr5db,test,Old_Door_Creaking-SoundBible_uid-e16ryq,0,0.0,0
PC int8,noise_snr5db,test,Old_Door_Creaking-SoundBible_uid-f2vs74,0,0.0,0
PC int8,noise_snr5db,test,Old_Door_Creaking-SoundBible_uid-ozrhlo,0,0.0,0
PC int8,noise_snr5db,test,Old_Door_Creaking-SoundBible_uid-q6uf3u,0,0.0,0
PC int8,noise_snr5db,test,Police Siren 3-SoundBible_uid-nytspf,0,0.0,0
PC int8,noise_snr5db,test,Police_Siren-SoundBible_uid-uyk0z0,0,0.0,0
PC int8,noise_snr5db,test,Psycho_Scream-SoundBible_uid-4qhwlo,0,0.0,0
PC int8,noise_snr5db,test,Psycho_Scream-SoundBible_uid-uococi,0,0.0,0
PC int8,noise_snr5db,test,Puppy_Dog Barking-SoundBible_uid-130qr7,0,0.0,0
PC int8,noise_snr5db,test,Puppy_Dog Barking-SoundBible_uid-zrfwba,0,0.0,0
PC int8,noise_snr5db,test,Race_Car Idle-SoundBible_uid-5il88u,0,0.0,0
PC int8,noise_snr5db,test,Race_Car Idle-SoundBible_uid-bjwy2y,0,0.0,0
PC int8,noise_snr5db,test,Race_Car Idle-SoundBible_uid-i7dn0k,0,0.0,0
